Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(BanII OR Eco24I) AND (PacI),197_1077,40_920,6555.0,25.01,1398.694,29.44,2.32915001585858,0.961120384195934,0.25|0.2,6555
(BanII OR Eco24I) AND (TaqI),217_537,60_380,6556.0,25.01,1411.458,29.17,2.33302901470837,0.968638826626573,0.25|0.2,6556
(AlwNI OR CaiI OR PstNI) AND (BanII OR Eco24I),237_617,80_460,6649.0,25.37,1432.726,28.74,2.33340680924916,0.973495855999394,0.25|0.2,6649
(BanII OR Eco24I) AND (Bsp19I OR NcoI),217_777,60_620,6612.0,25.23,1424.839,28.9,2.33343294901576,0.965306264315022,0.25|0.2,6612
(BplI) AND (EcoO109I),217_737,60_580,6566.0,25.05,1419.072,29.02,2.33470355258877,0.959475517393651,0.25|0.2,6566
(BaeGI OR BseSI) AND (BstENI OR EcoNI OR XagI),217_957,60_800,6555.0,25.01,1420.205,28.99,2.33577834127450,0.972088228154320,0.25|0.2,6555
(BanII OR Eco24I) AND (BmtI OR BspOI),217_1077,60_920,6564.0,25.04,1422.362,28.95,2.33584156873471,0.976335020749623,0.25|0.2,6564
(BsaWI) AND (Bsp1286I OR SduI),237_437,80_280,6771.0,25.83,1468.631,28.04,2.33625987729952,0.955116018171433,0.25|0.2,6771
(BclI OR FbaI OR Ksp22I) AND (EcoO109I),217_897,60_740,6606.0,25.2,1434.271,28.71,2.33669264800498,0.964423440180404,0.25|0.2,6606
(AlwI OR BspPI) AND (BsiSI OR MspI),237_457,80_300,6740.0,25.71,1464.224,28.12,2.33694762453293,0.905214332207662,0.25|0.2,6740
(Alw21I OR BsiHKAI) AND (EcoO109I),237_537,80_380,6705.0,25.58,1458.577,28.23,2.33753057879321,0.962632921254624,0.25|0.2,6705
(BaeGI OR BseSI) AND (NmeAIII),197_817,40_660,6568.0,25.06,1430.223,28.79,2.33797061371650,0.971632246908281,0.25|0.2,6568
(BglII) AND (EcoO109I),217_877,60_720,6604.0,25.2,1438.675,28.62,2.33815563230069,0.957857175057094,0.25|0.2,6604
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (EcoO109I),217_957,60_800,6567.0,25.05,1430.672,28.78,2.33817306127518,0.964523415743483,0.25|0.2,6567
(BaeGI OR BseSI) AND (BlpI OR Bpu1102I),197_1117,40_960,6581.0,25.11,1442.003,28.56,2.34067427310775,0.963235799565917,0.25|0.2,6581
(BspMI) AND (BaeGI OR BseSI),217_677,60_520,6568.0,25.06,1439.197,28.61,2.34068710094206,0.970856929249039,0.25|0.2,6568
(BsiSI OR MspI) AND (BtsI),197_377,40_220,6811.0,25.99,1493.327,27.57,2.34094403711805,0.913303876951045,0.25|0.2,6811
(BspMI) AND (BtgI),197_1077,40_920,6556.0,25.01,1437.502,28.64,2.34096951269859,0.972349485355506,0.25|0.2,6556
(BaeGI OR BseSI) AND (PstI),237_777,80_620,6569.0,25.06,1443.026,28.54,2.34177489428104,0.975280578666218,0.25|0.2,6569
(BanII OR Eco24I) AND (SmiI OR SwaI),197_1077,40_920,6588.0,25.13,1447.315,28.45,2.34180947266938,0.962032375900074,0.25|0.2,6588
(BmeT110I OR BsoBI) AND (Bsp1286I OR SduI),237_397,80_240,6596.0,25.17,1453.515,28.33,2.34313887099404,0.966515877518128,0.25|0.2,6596
(BaeGI OR BseSI) AND (PvuII),217_817,60_660,6567.0,25.05,1450.719,28.38,2.34421628273337,0.970150876045850,0.25|0.2,6567
(CspAI) AND (Bsp1286I OR SduI),237_457,80_300,6643.0,25.34,1468.047,28.05,2.34437570743952,0.954281439950513,0.25|0.2,6643
(Bsp1286I OR SduI) AND (SbfI OR SdaI OR Sse8387I),237_457,80_300,6690.0,25.52,1478.679,27.85,2.34444778735862,0.953634367842378,0.25|0.2,6690
(BbvI OR BseXI OR Lsp1109I) AND (PasI),237_417,80_260,6830.0,26.06,1511.784,27.24,2.34506904098281,0.952095883767787,0.25|0.2,6830
(BtgI) AND (TaqI),197_997,40_840,6569.0,25.06,1460.653,28.19,2.34704779316007,0.967854022106981,0.25|0.2,6569
(BaeGI OR BseSI) AND (TaqI),237_717,80_560,6655.0,25.39,1481.241,27.8,2.34747766478419,0.965683680893617,0.25|0.2,6655
(BbvI OR BseXI OR Lsp1109I) AND (BsaWI),237_437,80_280,6827.0,26.05,1522.543,27.04,2.34833966406835,0.967415699039583,0.25|0.2,6827
(BanII OR Eco24I) AND (Eco147I OR PceI OR SseBI OR StuI),217_717,60_560,6623.0,25.27,1477.626,27.87,2.34850976920797,0.967254747009264,0.25|0.2,6623
(BbvI OR BseXI OR Lsp1109I) AND (BtgI),237_397,80_240,6881.0,26.25,1537.022,26.79,2.34902852592546,0.948629419526209,0.25|0.2,6881
(Bsp1286I OR SduI) AND (PasI),237_437,80_280,6965.0,26.57,1556.61,26.45,2.34925869536361,0.950964334546566,0.25|0.2,6965
(Bsp1286I OR SduI) AND (Sfr274I),237_457,80_300,6651.0,25.37,1488.876,27.66,2.34997158151089,0.955694374368677,0.25|0.2,6651
(BmeT110I OR BsoBI) AND (TaqI),177_1117,20_960,6601.0,25.18,1482.911,27.77,2.35150535396880,0.964121235277656,0.25|0.2,6601
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (EcoO109I),217_657,60_500,6618.0,25.25,1486.842,27.69,2.35153805763228,0.960852748122231,0.25|0.2,6618
(Bsp1286I OR SduI),237_477,80_320,6809.0,25.98,1534.284,26.84,2.35282242192543,0.956317234286082,0.25|0.2,6809
(Alw21I OR BsiHKAI) AND (Bsp1286I OR SduI),237_477,80_320,6809.0,25.98,1534.284,26.84,2.35282242192543,0.956317234286082,0.25|0.2,6809
(Bsp1286I OR SduI) AND (SacI OR SstI),237_477,80_320,6809.0,25.98,1534.284,26.84,2.35282242192543,0.956317234286082,0.25|0.2,6809
(BaeGI OR BseSI) AND (Bsp1286I OR SduI),237_477,80_320,6809.0,25.98,1534.284,26.84,2.35282242192543,0.956317234286082,0.25|0.2,6809
(BanII OR Eco24I) AND (Bsp1286I OR SduI),237_477,80_320,6809.0,25.98,1534.284,26.84,2.35282242192543,0.956317234286082,0.25|0.2,6809
(Bsp1286I OR SduI) AND (BtgI),237_397,80_240,6870.0,26.21,1548.258,26.6,2.35288659566978,0.960659573817965,0.25|0.2,6870
(SfuI) AND (Bsp1286I OR SduI),237_457,80_300,6620.0,25.26,1494.359,27.56,2.35359695408361,0.953622859468848,0.25|0.2,6620
(AccB7I OR PflMI OR Van91I) AND (BanII OR Eco24I),217_717,60_560,6586.0,25.13,1492.134,27.6,2.35518610000969,0.964111897831196,0.25|0.2,6586
(BbvI OR BseXI OR Lsp1109I) AND (SbfI OR SdaI OR Sse8387I),237_457,80_300,6741.0,25.72,1527.736,26.95,2.35532398544577,0.970371816783365,0.25|0.2,6741
(Alw21I OR BsiHKAI) AND (BanII OR Eco24I),237_637,80_480,6612.0,25.23,1500.588,27.44,2.35592862423418,0.970950692149821,0.25|0.2,6612
(AlwNI OR CaiI OR PstNI) AND (BaeGI OR BseSI),217_697,60_540,6587.0,25.13,1494.925,27.54,2.35593174132382,0.963537501287226,0.25|0.2,6587
(Bsp1407I OR BsrGI) AND (EcoO109I),217_897,60_740,6567.0,25.05,1490.596,27.62,2.35599293518314,0.962682149656515,0.25|0.2,6567
(BanII OR Eco24I) AND (BsaXI),217_637,60_480,6611.0,25.22,1501.235,27.43,2.35618152389961,0.961757361556160,0.25|0.2,6611
(CspAI) AND (BbvI OR BseXI OR Lsp1109I),237_457,80_300,6686.0,25.51,1519.037,27.11,2.35640198007900,0.971045465004941,0.25|0.2,6686
(BbvI OR BseXI OR Lsp1109I),237_457,80_300,6573.0,25.08,1495.846,27.53,2.35712325216193,0.970453476045561,0.25|0.2,6573
(Bsp1286I OR SduI) AND (MssI),237_477,80_320,6815.0,26.0,1551.684,26.54,2.35733742180980,0.956690493735436,0.25|0.2,6815
(BanII OR Eco24I) AND (CspCI),217_1037,60_880,6553.0,25.0,1494.081,27.56,2.35793397497134,0.975754008218381,0.25|0.2,6553
(BbsI OR BpiI) AND (EcoO109I),237_697,80_540,6593.0,25.15,1504.555,27.37,2.35832499254370,0.975310908205460,0.25|0.2,6593
(Alw21I OR BsiHKAI) AND (BmeT110I OR BsoBI),197_837,40_680,6558.0,25.02,1497.55,27.5,2.35860991913641,0.945387109403633,0.25|0.2,6558
(BbvI OR BseXI OR Lsp1109I) AND (PpuMI OR Psp5II),237_397,80_240,6851.0,26.14,1569.695,26.23,2.36006130738350,0.956575274561604,0.25|0.2,6851
(BanII OR Eco24I) AND (PaeI OR SphI),217_957,60_800,6591.0,25.15,1511.001,27.25,2.36031344012065,0.970497766809210,0.25|0.2,6591
(XmnI) AND (EcoO109I),217_797,60_640,6566.0,25.05,1505.388,27.35,2.36034757139809,0.960938052486664,0.25|0.2,6566
(BbvI OR BseXI OR Lsp1109I) AND (Sfr274I),237_457,80_300,6749.0,25.75,1547.667,26.61,2.36043809434258,0.970843842359719,0.25|0.2,6749
(EcoO109I) AND (FalI),217_797,60_640,6581.0,25.11,1509.464,27.28,2.36053086896536,0.961300897023622,0.25|0.2,6581
(BsiSI OR MspI) AND (TatI),197_397,40_240,6751.0,25.76,1549.609,26.57,2.36085402207574,0.954926549121775,0.25|0.2,6751
(BsiSI OR MspI) AND (SmlI OR SmoI),237_477,80_320,6640.0,25.33,1524.753,27.01,2.36103141715076,0.943600351612260,0.25|0.2,6640
(BbvI OR BseXI OR Lsp1109I) AND (MssI),237_457,80_300,6582.0,25.11,1512.174,27.23,2.36124388866455,0.970455157218166,0.25|0.2,6582
(Bsp1286I OR SduI) AND (PpuMI OR Psp5II),257_437,100_280,6738.0,25.71,1550.397,26.56,2.36191191270768,0.972489866781694,0.25|0.2,6738
(BaeGI OR BseSI) AND (XcmI),217_1037,60_880,6586.0,25.13,1517.358,27.14,2.36246633238163,0.974212557448609,0.25|0.2,6586
(BaeGI OR BseSI) AND (SacI OR SstI),197_1137,40_980,6570.0,25.07,1514.469,27.19,2.36269501853053,0.965459874672440,0.25|0.2,6570
(Bsp1286I OR SduI) AND (KpnI),237_457,80_300,6747.0,25.74,1558.016,26.43,2.36346120317870,0.956372784409677,0.25|0.2,6747
(AhlI OR BcuI OR SpeI) AND (BanII OR Eco24I),217_1097,60_940,6553.0,25.0,1517.816,27.13,2.36477895865727,0.979756026604334,0.25|0.2,6553
(EcoO109I) AND (HindIII),217_897,60_740,6584.0,25.12,1525.081,27.0,2.36480308831061,0.965011476218844,0.25|0.2,6584
(Bsp1286I OR SduI) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),237_457,80_300,6889.0,26.28,1596.306,25.8,2.36495996126835,0.955971905173899,0.25|0.2,6889
(BlpI OR Bpu1102I) AND (Bsp1286I OR SduI),237_437,80_280,6630.0,25.29,1537.23,26.79,2.36522532299730,0.954630528972196,0.25|0.2,6630
(BsiSI OR MspI) AND (MslI OR RseI),217_397,60_240,6594.0,25.16,1529.626,26.92,2.36543631415978,0.973583598942256,0.25|0.2,6594
(BsiSI OR MspI) AND (Bsp1286I OR SduI),237_357,80_200,6610.0,25.22,1533.391,26.85,2.36545145041814,0.955413400764283,0.25|0.2,6610
(Bsp1286I OR SduI) AND (BspQI OR LguI OR SapI),237_457,80_300,6777.0,25.86,1572.282,26.19,2.36549295686503,0.955997591647039,0.25|0.2,6777
(SfuI) AND (BbvI OR BseXI OR Lsp1109I),237_457,80_300,6662.0,25.42,1546.865,26.62,2.36584778468914,0.970562136600143,0.25|0.2,6662
(Bsp1286I OR SduI) AND (CsiI OR MabI OR SexAI),237_457,80_300,6756.0,25.78,1570.196,26.22,2.36626422578132,0.954456748672472,0.25|0.2,6756
(BfmI OR BstSFI OR SfcI) AND (BsiSI OR MspI),217_377,60_220,6590.0,25.14,1532.324,26.87,2.36646518917178,0.931113224977614,0.25|0.2,6590
(BsiSI OR MspI) AND (SspI),197_437,40_280,6776.0,25.85,1577.345,26.11,2.36695329613899,0.960827273766287,0.25|0.2,6776
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BanII OR Eco24I),217_757,60_600,6602.0,25.19,1537.018,26.79,2.36700343355288,0.969877286713738,0.25|0.2,6602
(BmrI OR BmuI) AND (EcoO109I),237_657,80_500,6638.0,25.33,1545.563,26.64,2.36704946433206,0.968540863367649,0.25|0.2,6638
(Bsp1286I OR SduI) AND (SmiI OR SwaI),237_457,80_300,6566.0,25.05,1529.315,26.93,2.36719606985215,0.955181278227747,0.25|0.2,6566
(BanII OR Eco24I) AND (Eco32I),217_1077,60_920,6570.0,25.07,1530.479,26.9,2.36726200537541,0.980509574357297,0.25|0.2,6570
(BbvI OR BseXI OR Lsp1109I) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),237_437,80_280,6630.0,25.29,1544.758,26.66,2.36734692461397,0.965037716135688,0.25|0.2,6630
(BauI OR BssSI) AND (Bsp1286I OR SduI),237_457,80_300,6873.0,26.22,1601.436,25.71,2.36736324323550,0.952271564613030,0.25|0.2,6873
(Bsp1286I OR SduI) AND (PacI),237_477,80_320,6836.0,26.08,1594.024,25.83,2.36769280190042,0.957133389620269,0.25|0.2,6836
(BspHI OR CciI OR PagI) AND (EcoO109I),217_857,60_700,6569.0,25.06,1532.051,26.88,2.36777396077211,0.953118094885591,0.25|0.2,6569
(EcoO109I) AND (XbaI),217_937,60_780,6599.0,25.18,1540.867,26.72,2.36828702582752,0.965155198466998,0.25|0.2,6599
(Eam1105I) AND (Bsp1286I OR SduI),237_457,80_300,6728.0,25.67,1573.312,26.17,2.36892887234591,0.957912005330395,0.25|0.2,6728
(BbvI OR BseXI OR Lsp1109I) AND (EcoO109I),237_357,80_200,7075.0,26.99,1655.834,24.87,2.36929035172017,0.960140138019619,0.25|0.2,7075
(Bsp1286I OR SduI) AND (EcoO109I),237_377,80_220,7103.0,27.1,1663.117,24.76,2.36948098816563,0.946709580259976,0.25|0.2,7103
(BamHI) AND (Bsp1286I OR SduI),237_457,80_300,6870.0,26.21,1609.126,25.59,2.36963331509556,0.958754760466726,0.25|0.2,6870
(Alw21I OR BsiHKAI) AND (BaeGI OR BseSI),237_737,80_580,6553.0,25.0,1540.913,26.72,2.37133795117335,0.976387868053802,0.25|0.2,6553
(BamHI) AND (BbvI OR BseXI OR Lsp1109I),237_437,80_280,6618.0,25.25,1556.455,26.46,2.37140980611748,0.966361647768537,0.25|0.2,6618
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (BanII OR Eco24I),217_957,60_800,6557.0,25.02,1542.251,26.7,2.37144987684739,0.973907880119067,0.25|0.2,6557
(BbvI OR BseXI OR Lsp1109I) AND (PacI),237_457,80_300,6597.0,25.17,1552.301,26.53,2.37162945317954,0.971119035958289,0.25|0.2,6597
(BanII OR Eco24I) AND (BmcAI OR ScaI OR ZrmI),217_1017,60_860,6572.0,25.07,1546.771,26.62,2.37172846624206,0.979145292807508,0.25|0.2,6572
(Bsp1286I OR SduI) AND (BstENI OR EcoNI OR XagI),237_417,80_260,6628.0,25.29,1560.864,26.38,2.37198256435123,0.952634741423469,0.25|0.2,6628
(BmtI OR BspOI) AND (Bsp1286I OR SduI),237_457,80_300,6671.0,25.45,1575.855,26.13,2.37332531336583,0.957834144894448,0.25|0.2,6671
(BbvI OR BseXI OR Lsp1109I) AND (BsiSI OR MspI),217_317,60_160,6694.0,25.54,1582.193,26.03,2.37357375073698,0.947442994532178,0.25|0.2,6694
(AjuI) AND (BanII OR Eco24I),217_1017,60_860,6568.0,25.06,1553.71,26.5,2.37393681684458,0.975524426811859,0.25|0.2,6568
(BbvI OR BseXI OR Lsp1109I) AND (KpnI),237_457,80_300,6826.0,26.04,1615.237,25.49,2.37406997042770,0.971222604951085,0.25|0.2,6826
(BbvI OR BseXI OR Lsp1109I) AND (CsiI OR MabI OR SexAI),237_457,80_300,6864.0,26.19,1625.819,25.33,2.37449491975278,0.969293425184967,0.25|0.2,6864
(BauI OR BssSI) AND (BbvI OR BseXI OR Lsp1109I),237_437,80_280,6601.0,25.18,1566.498,26.29,2.37532011198831,0.968840873464947,0.25|0.2,6601
(BbvI OR BseXI OR Lsp1109I) AND (BspQI OR LguI OR SapI),237_437,80_280,6553.0,25.0,1555.24,26.48,2.37535724960798,0.964964219751670,0.25|0.2,6553
(Eam1105I) AND (BbvI OR BseXI OR Lsp1109I),237_457,80_300,6826.0,26.04,1620.535,25.41,2.37549213133472,0.968819924445150,0.25|0.2,6826
(BsgI) AND (EcoO109I),237_577,80_420,6583.0,25.12,1565.876,26.3,2.37633351268862,0.970640090998662,0.25|0.2,6583
(BaeGI OR BseSI) AND (BsaXI),217_797,60_640,6575.0,25.08,1566.918,26.28,2.37715051238955,0.972354748501569,0.25|0.2,6575
(BbvI OR BseXI OR Lsp1109I) AND (BmtI OR BspOI),237_457,80_300,6712.0,25.61,1600.139,25.73,2.37730576252962,0.970625463992084,0.25|0.2,6712
(BbvI OR BseXI OR Lsp1109I) AND (BlpI OR Bpu1102I),237_437,80_280,6731.0,25.68,1604.752,25.66,2.37732833506047,0.965136886456053,0.25|0.2,6731
(BbvI OR BseXI OR Lsp1109I) AND (SmiI OR SwaI),237_457,80_300,6621.0,25.26,1580.133,26.06,2.37777005523459,0.971396913856289,0.25|0.2,6621
(BbvI OR BseXI OR Lsp1109I) AND (BstENI OR EcoNI OR XagI),237_417,80_260,6710.0,25.6,1601.395,25.71,2.37777594801627,0.956675494166560,0.25|0.2,6710
(BsiSI OR MspI) AND (NspI OR XceI),217_417,60_260,6559.0,25.02,1566.108,26.29,2.37798407713071,0.968665167788408,0.25|0.2,6559
(EcoO109I) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),217_917,60_760,6591.0,25.15,1575.846,26.13,2.37856246203487,0.963505057306078,0.25|0.2,6591
(BanII OR Eco24I) AND (PflFI OR PsyI OR Tth111I),237_977,80_820,6565.0,25.05,1570.086,26.23,2.37868871071147,0.976078575419309,0.25|0.2,6565
(BmeT110I OR BsoBI) AND (BpmI OR GsuI),217_657,60_500,6579.0,25.1,1576.573,26.12,2.37955419827328,0.945924111996226,0.25|0.2,6579
(BseRI) AND (PpuMI OR Psp5II),217_957,60_800,6611.0,25.22,1587.084,25.95,2.38033275621710,0.961973927038834,0.25|0.2,6611
(BanII OR Eco24I) AND (BbvI OR BseXI OR Lsp1109I),237_357,80_200,6981.0,26.63,1676.325,24.56,2.38044058393901,0.963685921547930,0.25|0.2,6981
(Bsp1286I OR SduI) AND (CspCI),237_457,80_300,6689.0,25.52,1607.286,25.62,2.38073196591985,0.953632339762424,0.25|0.2,6689
(BaeGI OR BseSI) AND (BbvI OR BseXI OR Lsp1109I),237_377,80_220,7123.0,27.18,1714.34,24.02,2.38143401412965,0.956439957275763,0.25|0.2,7123
(AhlI OR BcuI OR SpeI) AND (Bsp1286I OR SduI),237_457,80_300,6626.0,25.28,1596.043,25.8,2.38179315622764,0.956512308603283,0.25|0.2,6626
(AflIII) AND (EcoO109I),237_757,80_600,6554.0,25.0,1583.832,26.0,2.38320267622833,0.974568869094485,0.25|0.2,6554
(Bsp1286I OR SduI) AND (XcmI),257_477,100_320,6811.0,25.99,1646.941,25.0,2.38346716100409,0.971973674113414,0.25|0.2,6811
(AlwNI OR CaiI OR PstNI) AND (BtgI),177_1137,20_980,6561.0,25.03,1593.009,25.85,2.38524819167804,0.979308319762656,0.25|0.2,6561
(BbvI OR BseXI OR Lsp1109I) AND (XcmI),237_417,80_260,6632.0,25.3,1613.625,25.52,2.38615809626806,0.957663781389943,0.25|0.2,6632
(Bsp1286I OR SduI) AND (Bsp19I OR NcoI),237_437,80_280,6762.0,25.8,1645.854,25.02,2.38631614087018,0.953419465513757,0.25|0.2,6762
(BbvI OR BseXI OR Lsp1109I) AND (SacI OR SstI),237_437,80_280,6802.0,25.95,1657.268,24.85,2.38675611709888,0.967514375229695,0.25|0.2,6802
(BbvI OR BseXI OR Lsp1109I) AND (PvuII),237_437,80_280,6728.0,25.67,1641.132,25.09,2.38725753096652,0.962185688299042,0.25|0.2,6728
(BanII OR Eco24I) AND (BciVI OR BfuI),217_957,60_800,6582.0,25.11,1606.665,25.63,2.38756745504765,0.977894133709764,0.25|0.2,6582
(BaeGI OR BseSI) AND (Bsp19I OR NcoI),197_1117,40_960,6592.0,25.15,1611.535,25.55,2.38822254345331,0.964253630003111,0.25|0.2,6592
(Bsp1286I OR SduI) AND (PvuII),237_417,80_260,6810.0,25.98,1668.384,24.68,2.38914890434550,0.954535317514856,0.25|0.2,6810
(BbvI OR BseXI OR Lsp1109I) AND (Bsp19I OR NcoI),237_437,80_280,6855.0,26.15,1680.112,24.51,2.38933077460074,0.959398070506095,0.25|0.2,6855
(Bsp1286I OR SduI) AND (Eco32I),237_457,80_300,6609.0,25.21,1619.932,25.42,2.38936103264467,0.959193250742159,0.25|0.2,6609
(EcoO109I) AND (FauNDI OR NdeI),217_957,60_800,6570.0,25.07,1612.076,25.54,2.38982014284886,0.967499637448940,0.25|0.2,6570
(BbvI OR BseXI OR Lsp1109I) AND (PstI),237_437,80_280,6762.0,25.8,1660.147,24.8,2.39007137851530,0.964911981549965,0.25|0.2,6762
(AjuI) AND (Bsp1286I OR SduI),237_457,80_300,6721.0,25.64,1652.521,24.92,2.39071309174399,0.955432848264352,0.25|0.2,6721
(BaeGI OR BseSI) AND (Eco147I OR PceI OR SseBI OR StuI),217_1037,60_880,6580.0,25.1,1619.574,25.42,2.39117490254666,0.977881406315677,0.25|0.2,6580
(BmcAI OR ScaI OR ZrmI) AND (Bsp1286I OR SduI),237_457,80_300,6753.0,25.76,1662.379,24.77,2.39123329430324,0.958221056399118,0.25|0.2,6753
(Bsp1286I OR SduI) AND (PaeI OR SphI),237_457,80_300,6821.0,26.02,1679.824,24.51,2.39141573229419,0.952452667717942,0.25|0.2,6821
(EcoO109I) AND (PciI OR PscI),217_877,60_720,6565.0,25.05,1617.221,25.46,2.39153464169007,0.963294350568791,0.25|0.2,6565
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (BbvI OR BseXI OR Lsp1109I),237_437,80_280,6601.0,25.18,1626.229,25.32,2.39157196867478,0.964203182222488,0.25|0.2,6601
(Bsp1286I OR SduI) AND (Eco147I OR PceI OR SseBI OR StuI),237_437,80_280,6929.0,26.44,1715.164,24.01,2.39363509126099,0.955895582917397,0.25|0.2,6929
(BpmI OR GsuI) AND (EcoO109I),217_457,60_300,6745.0,25.73,1670.451,24.65,2.39385178682123,0.933942236602826,0.25|0.2,6745
(BanII OR Eco24I) AND (MfeI OR MunI),197_997,40_840,6570.0,25.07,1628.347,25.29,2.39418158881098,0.964272759585263,0.25|0.2,6570
(BspMI) AND (BbvI OR BseXI OR Lsp1109I),237_397,80_240,6626.0,25.28,1642.622,25.07,2.39428620358642,0.954794135207036,0.25|0.2,6626
(BbvI OR BseXI OR Lsp1109I) AND (Eco32I),237_457,80_300,6726.0,25.66,1668.608,24.68,2.39459745846236,0.971838169609551,0.25|0.2,6726
(BbvI OR BseXI OR Lsp1109I) AND (CspCI),237_457,80_300,6759.0,25.79,1677.683,24.54,2.39482745739334,0.969610180080981,0.25|0.2,6759
(BbvI OR BseXI OR Lsp1109I) AND (PaeI OR SphI),237_457,80_300,6853.0,26.15,1702.232,24.19,2.39513801867463,0.971730070049648,0.25|0.2,6853
(Bsp1286I OR SduI) AND (TaqI),237_397,80_240,6727.0,25.66,1671.514,24.63,2.39528859075538,0.944693839326415,0.25|0.2,6727
(Bsp1286I OR SduI) AND (PstI),257_457,100_300,6896.0,26.31,1715.297,24.01,2.39574207523193,0.970339823314240,0.25|0.2,6896
(BbvI OR BseXI OR Lsp1109I) AND (Eco147I OR PceI OR SseBI OR StuI),237_417,80_260,6678.0,25.48,1661.792,24.78,2.39593024919103,0.959301039619843,0.25|0.2,6678
(AlwNI OR CaiI OR PstNI) AND (Bsp1286I OR SduI),257_437,100_280,6606.0,25.2,1645.049,25.03,2.39624026916931,0.973046270631948,0.25|0.2,6606
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (BanII OR Eco24I),217_1017,60_860,6561.0,25.03,1634.538,25.19,2.39642498382380,0.978320675063753,0.25|0.2,6561
(BanII OR Eco24I) AND (BclI OR FbaI OR Ksp22I),197_897,40_740,6575.0,25.08,1638.824,25.13,2.39663655825553,0.954553677049064,0.25|0.2,6575
(BshFI OR BsuRI OR HaeIII) AND (Eco147I OR PceI OR SseBI OR StuI),237_357,80_200,7369.0,28.11,1837.144,22.41,2.39673464221871,0.953208994978352,0.25|0.2,7369
(BshFI OR BsuRI OR HaeIII),237_357,80_200,7369.0,28.11,1837.144,22.41,2.39673464221871,0.953208994978352,0.25|0.2,7369
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BshFI OR BsuRI OR HaeIII),237_357,80_200,7369.0,28.11,1837.144,22.41,2.39673464221871,0.953208994978352,0.25|0.2,7369
(BbvI OR BseXI OR Lsp1109I) AND (NmeAIII),237_417,80_260,6571.0,25.07,1639.924,25.11,2.39719225454899,0.968719802791576,0.25|0.2,6571
(Bsp1286I OR SduI) AND (NmeAIII),237_417,80_260,6558.0,25.02,1638.211,25.14,2.39759842540491,0.950693555852257,0.25|0.2,6558
(Eam1104I) AND (EcoO109I),237_577,80_420,6573.0,25.08,1642.191,25.07,2.39766003537636,0.963354277480647,0.25|0.2,6573
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (Bsp1286I OR SduI),237_457,80_300,6810.0,25.98,1701.448,24.2,2.39767156872554,0.959951412232283,0.25|0.2,6810
(BseRI) AND (Bsp1286I OR SduI),237_377,80_220,6755.0,25.77,1687.805,24.4,2.39769691575863,0.946008555767724,0.25|0.2,6755
(AhlI OR BcuI OR SpeI) AND (BbvI OR BseXI OR Lsp1109I),237_457,80_300,6689.0,25.52,1671.975,24.63,2.39786858346423,0.973175240551764,0.25|0.2,6689
(BanII OR Eco24I) AND (BglII),217_937,60_780,6575.0,25.08,1644.598,25.04,2.39816400061499,0.977383116631140,0.25|0.2,6575
(BshFI OR BsuRI OR HaeIII) AND (SbfI OR SdaI OR Sse8387I),237_357,80_200,7405.0,28.25,1854.565,22.2,2.39871699650954,0.954344123285749,0.25|0.2,7405
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BanII OR Eco24I),217_677,60_520,6609.0,25.21,1655.38,24.87,2.39876195195718,0.970499678254091,0.25|0.2,6609
(BanII OR Eco24I) AND (BbsI OR BpiI),217_657,60_500,6554.0,25.0,1642.154,25.08,2.39890744546549,0.965559931580765,0.25|0.2,6554
(SfuI) AND (BshFI OR BsuRI OR HaeIII),257_377,100_220,6557.0,25.02,1643.341,25.06,2.39902250700663,0.945250760098612,0.25|0.2,6557
(CspAI) AND (BshFI OR BsuRI OR HaeIII),237_357,80_200,7385.0,28.18,1852.537,22.23,2.39941639108456,0.954856658055751,0.25|0.2,7385
(BshFI OR BsuRI OR HaeIII) AND (MssI),237_357,80_200,7373.0,28.13,1850.039,22.26,2.39953664980060,0.953430697046270,0.25|0.2,7373
(AccB7I OR PflMI OR Van91I) AND (Bsp1286I OR SduI),237_437,80_280,6943.0,26.49,1743.427,23.62,2.39985660225073,0.954792821865119,0.25|0.2,6943
(AccB7I OR PflMI OR Van91I) AND (BbvI OR BseXI OR Lsp1109I),237_417,80_260,6590.0,25.14,1654.957,24.88,2.39990129958702,0.958035392970119,0.25|0.2,6590
