Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(Bse1I OR BseNI OR BsrI) AND (BstXI),277_557,120_400,980.0,25.15,2483.886,14.63,3.40390558396540,0.946323697886553,0.25|0.2,980
(BshFI OR BsuRI OR HaeIII) AND (MlyI OR SchI),257_377,100_220,1009.0,25.9,2557.415,14.21,3.40391004187772,0.911378446873342,0.25|0.2,1009
(BsiSI OR MspI) AND (Eam1104I),237_1137,80_980,1007.0,25.85,2552.816,14.24,3.40399004261943,0.960302808572800,0.25|0.2,1007
(BbvI OR BseXI OR Lsp1109I) AND (MfeI OR MunI),257_1017,100_860,1142.0,29.31,2895.592,12.55,3.40407126417068,0.970562082000523,0.25|0.2,1142
(BbvI OR BseXI OR Lsp1109I) AND (PpuMI OR Psp5II),257_677,100_520,1030.0,26.44,2613.375,13.91,3.40436450754244,0.966567406396485,0.25|0.2,1030
(BspMI) AND (BbvI OR BseXI OR Lsp1109I),257_697,100_540,989.0,25.39,2511.414,14.47,3.40472201932167,0.946859136376686,0.25|0.2,989
(AlwNI OR CaiI OR PstNI) AND (BshFI OR BsuRI OR HaeIII),257_477,100_320,1083.0,27.8,2750.784,13.21,3.40482803296792,0.936675812613523,0.25|0.2,1083
(BbvI OR BseXI OR Lsp1109I) AND (BtgI),257_677,100_520,984.0,25.26,2501.066,14.53,3.40513005393795,0.961989293250616,0.25|0.2,984
(BbvI OR BseXI OR Lsp1109I) AND (MssI),257_1017,100_860,987.0,25.33,2509.381,14.48,3.40524945270061,0.959217379436531,0.25|0.2,987
(BshFI OR BsuRI OR HaeIII) AND (FauNDI OR NdeI),257_497,100_340,1040.0,26.69,2644.207,13.74,3.40526211130258,0.967961793785020,0.25|0.2,1040
(Bse1I OR BseNI OR BsrI) AND (BshFI OR BsuRI OR HaeIII),257_357,100_200,1037.0,26.62,2637.414,13.78,3.40539955080415,0.928105562276090,0.25|0.2,1037
(Bsp1286I OR SduI) AND (TaqI),297_777,140_620,1020.0,26.18,2596.759,13.99,3.40583147373690,0.971323096199305,0.25|0.2,1020
(BbvI OR BseXI OR Lsp1109I) AND (SbfI OR SdaI OR Sse8387I),257_1017,100_860,988.0,25.36,2517.262,14.44,3.40617147526451,0.959999711417420,0.25|0.2,988
(BciVI OR BfuI) AND (BshFI OR BsuRI OR HaeIII),257_497,100_340,1052.0,27.0,2687.809,13.52,3.40738266400110,0.958247066413330,0.25|0.2,1052
(BssAI) AND (MlyI OR SchI),257_1097,100_940,980.0,25.15,2513.25,14.46,3.40900961553448,0.976664861202188,0.25|0.2,980
(SfuI) AND (BbvI OR BseXI OR Lsp1109I),257_1017,100_860,998.0,25.62,2560.743,14.19,3.40923545292392,0.959662977376465,0.25|0.2,998
(AgsI) AND (BshFI OR BsuRI OR HaeIII),297_397,140_240,1150.0,29.52,2953.644,12.3,3.40966030866138,0.898816963854874,0.25|0.2,1150
(Bse1I OR BseNI OR BsrI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),337_577,180_420,1002.0,25.72,2580.916,14.08,3.41090614844072,0.954993725532719,0.25|0.2,1002
(Bsp1286I OR SduI) AND (MlyI OR SchI),257_437,100_280,992.0,25.46,2563.161,14.18,3.41226421425463,0.921341405781916,0.25|0.2,992
(BamHI) AND (BbvI OR BseXI OR Lsp1109I),237_777,80_620,1013.0,26.0,2620.399,13.87,3.41275797966364,0.967218939285799,0.25|0.2,1013
(BsaJI OR BseDI) AND (BsiSI OR MspI),277_477,120_320,1010.0,25.92,2613.081,13.91,3.41283149836635,0.925382011151633,0.25|0.2,1010
(Alw21I OR BsiHKAI) AND (Bse1I OR BseNI OR BsrI),277_497,120_340,1014.0,26.03,2626.086,13.84,3.41327098941946,0.966622557181495,0.25|0.2,1014
(AseI OR PshBI OR VspI) AND (BshFI OR BsuRI OR HaeIII),257_477,100_320,1020.0,26.18,2642.437,13.75,3.41340447005349,0.915225893684538,0.25|0.2,1020
(BclI OR FbaI OR Ksp22I) AND (BshFI OR BsuRI OR HaeIII),257_497,100_340,989.0,25.39,2564.746,14.17,3.41384806956194,0.978317428750537,0.25|0.2,989
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (Bse1I OR BseNI OR BsrI),277_597,120_440,978.0,25.1,2538.113,14.32,3.41417209874098,0.954286349054269,0.25|0.2,978
(BshFI OR BsuRI OR HaeIII) AND (Bsp1407I OR BsrGI),257_497,100_340,1023.0,26.26,2664.062,13.64,3.41566869412265,0.967261217333912,0.25|0.2,1023
(BbvI OR BseXI OR Lsp1109I) AND (PacI),257_1017,100_860,993.0,25.49,2586.182,14.05,3.41570983616903,0.959784265440452,0.25|0.2,993
(BshFI OR BsuRI OR HaeIII) AND (SmlI OR SmoI),297_517,140_360,1034.0,26.54,2694.556,13.49,3.41596667505583,0.915862567581651,0.25|0.2,1034
(BamHI) AND (Bse1I OR BseNI OR BsrI),277_617,120_460,988.0,25.36,2580.019,14.09,3.41686595965652,0.956494957961448,0.25|0.2,988
(BbvI OR BseXI OR Lsp1109I) AND (BsaXI),257_697,100_540,981.0,25.18,2565.679,14.16,3.41753331213782,0.959102391435589,0.25|0.2,981
(Bse1I OR BseNI OR BsrI) AND (Eco147I OR PceI OR SseBI OR StuI),317_697,160_540,980.0,25.15,2564.213,14.17,3.41772802194154,0.955817005428644,0.25|0.2,980
(BaeGI OR BseSI) AND (BshFI OR BsuRI OR HaeIII),257_477,100_320,1029.0,26.41,2696.038,13.48,3.41831063441910,0.936907286816004,0.25|0.2,1029
(Eam1105I) AND (BbvI OR BseXI OR Lsp1109I),257_957,100_800,988.0,25.36,2590.664,14.03,3.41865414558525,0.968240484331591,0.25|0.2,988
(BbvI OR BseXI OR Lsp1109I) AND (PasI),257_1017,100_860,1081.0,27.75,2835.534,12.82,3.41880916518902,0.963862287310418,0.25|0.2,1081
(BglII) AND (BshFI OR BsuRI OR HaeIII),257_497,100_340,1020.0,26.18,2680.874,13.56,3.41967623103460,0.960880964573634,0.25|0.2,1020
(BbvI OR BseXI OR Lsp1109I) AND (TaqI),257_677,100_520,1003.0,25.74,2636.303,13.78,3.41969439083236,0.964011211126818,0.25|0.2,1003
(BmeT110I OR BsoBI) AND (FokI),297_717,140_560,981.0,25.18,2580.728,14.08,3.42007322640685,0.981237683273376,0.25|0.2,981
(BshFI OR BsuRI OR HaeIII) AND (XbaI),257_497,100_340,1016.0,26.08,2673.425,13.59,3.42017429700500,0.970961457538519,0.25|0.2,1016
(BspMI) AND (BshFI OR BsuRI OR HaeIII),237_497,80_340,1191.0,30.57,3139.116,11.58,3.42089560303188,0.955156332158821,0.25|0.2,1191
(Bse1I OR BseNI OR BsrI) AND (PstI),277_577,120_420,984.0,25.26,2595.566,14.0,3.42123697815528,0.957538665379441,0.25|0.2,984
(AseI OR PshBI OR VspI) AND (BbvI OR BseXI OR Lsp1109I),257_717,100_560,992.0,25.46,2616.98,13.89,3.42128873144756,0.973238945792605,0.25|0.2,992
(BauI OR BssSI) AND (BbvI OR BseXI OR Lsp1109I),257_1017,100_860,1010.0,25.92,2665.047,13.64,3.42138349873967,0.954328663961213,0.25|0.2,1010
(BbvI OR BseXI OR Lsp1109I) AND (SmiI OR SwaI),257_1017,100_860,988.0,25.36,2617.977,13.88,3.42320888218900,0.960340429204298,0.25|0.2,988
(BshFI OR BsuRI OR HaeIII) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),257_497,100_340,1020.0,26.18,2707.007,13.42,3.42388920704422,0.964797243043872,0.25|0.2,1020
(Bse1I OR BseNI OR BsrI) AND (FalI),297_617,140_460,976.0,25.05,2591.328,14.02,3.42407257006803,0.973357188103733,0.25|0.2,976
(BssAI) AND (Bse1I OR BseNI OR BsrI),237_557,80_400,980.0,25.15,2603.551,13.96,3.42434001363692,0.968701899407022,0.25|0.2,980
(Bse1I OR BseNI OR BsrI) AND (MfeI OR MunI),297_697,140_540,1021.0,26.21,2715.782,13.38,3.42486916343435,0.971983150835136,0.25|0.2,1021
(BbvI OR BseXI OR Lsp1109I) AND (Eco147I OR PceI OR SseBI OR StuI),257_957,100_800,1081.0,27.75,2878.424,12.63,3.42532907316549,0.957289757638041,0.25|0.2,1081
(BbvI OR BseXI OR Lsp1109I) AND (BmtI OR BspOI),257_1017,100_860,1021.0,26.21,2719.202,13.36,3.42541572891610,0.956721434991835,0.25|0.2,1021
(BbvI OR BseXI OR Lsp1109I) AND (CspCI),257_1017,100_860,1002.0,25.72,2669.237,13.61,3.42551941472261,0.957505226556062,0.25|0.2,1002
(BbvI OR BseXI OR Lsp1109I) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),257_1017,100_860,1038.0,26.64,2766.057,13.14,3.42566377183801,0.957602723215875,0.25|0.2,1038
(BbvI OR BseXI OR Lsp1109I) AND (KpnI),257_1017,100_860,1026.0,26.33,2745.143,13.24,3.42741761186945,0.955856085422528,0.25|0.2,1026
(BsaJI OR BseDI) AND (BshFI OR BsuRI OR HaeIII),257_357,100_200,1043.0,26.77,2790.727,13.02,3.42743304572871,0.944480402751391,0.25|0.2,1043
(BbvI OR BseXI OR Lsp1109I) AND (SacI OR SstI),257_1017,100_860,1080.0,27.72,2893.429,12.56,3.42798907446939,0.954156350259204,0.25|0.2,1080
(BmeT110I OR BsoBI) AND (MseI OR SaqAI OR Tru1I),337_497,180_340,1032.0,26.49,2766.317,13.14,3.42822224835281,0.928014045662137,0.25|0.2,1032
(BmeT110I OR BsoBI) AND (Tru9I),337_497,180_340,1032.0,26.49,2766.317,13.14,3.42822224835281,0.928014045662137,0.25|0.2,1032
(AflIII) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),237_917,80_760,1005.0,25.8,2696.792,13.48,3.42868138942913,0.971746653492333,0.25|0.2,1005
(BbvI OR BseXI OR Lsp1109I) AND (PvuII),257_1017,100_860,1075.0,27.59,2884.891,12.6,3.42872094457711,0.970819069064786,0.25|0.2,1075
(Bpu10I) AND (Bse1I OR BseNI OR BsrI),317_697,160_540,1070.0,27.46,2875.397,12.64,3.42931403760350,0.953727538637464,0.25|0.2,1070
(BbvI OR BseXI OR Lsp1109I) AND (FalI),257_757,100_600,979.0,25.13,2631.507,13.81,3.42942183780660,0.959258159319712,0.25|0.2,979
(BbvI OR BseXI OR Lsp1109I) AND (CsiI OR MabI OR SexAI),257_1017,100_860,1012.0,25.98,2720.476,13.36,3.42946438641539,0.961010133673148,0.25|0.2,1012
(BsiSI OR MspI) AND (TatI),237_1097,80_940,1118.0,28.7,3012.609,12.06,3.43050096563987,0.968135178223434,0.25|0.2,1118
(BbvI OR BseXI OR Lsp1109I) AND (PstI),257_1017,100_860,1063.0,27.28,2867.611,12.67,3.43098697312393,0.965900054089619,0.25|0.2,1063
(BsiSI OR MspI) AND (Tsp45I),177_457,20_300,977.0,25.08,2636.885,13.78,3.43119662600849,0.991217693181978,0.25|0.2,977
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BbvI OR BseXI OR Lsp1109I),297_1017,140_860,990.0,25.41,2673.318,13.59,3.43141542799395,0.967932025927877,0.25|0.2,990
(BmeT110I OR BsoBI) AND (BseGI OR BtsCI),297_777,140_620,1008.0,25.87,2727.299,13.32,3.43227222113529,0.980937479798099,0.25|0.2,1008
(BmrI OR BmuI) AND (BshFI OR BsuRI OR HaeIII),257_477,100_320,1016.0,26.08,2749.089,13.22,3.43229509212955,0.960656344512281,0.25|0.2,1016
(BbvI OR BseXI OR Lsp1109I) AND (Bse1I OR BseNI OR BsrI),257_397,100_240,997.0,25.59,2700.18,13.46,3.43269755784774,0.935583594079484,0.25|0.2,997
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BbvI OR BseXI OR Lsp1109I),237_757,80_600,988.0,25.36,2680.993,13.55,3.43353873546562,0.970543774250749,0.25|0.2,988
(BmeT110I OR BsoBI) AND (BsaJI OR BseDI),237_417,80_260,1019.0,26.16,2772.751,13.11,3.43473668658787,0.911098386149498,0.25|0.2,1019
(AanI OR PsiI) AND (BshFI OR BsuRI OR HaeIII),257_497,100_340,1059.0,27.18,2883.537,12.6,3.43502956830901,0.942757330064206,0.25|0.2,1059
(BbvI OR BseXI OR Lsp1109I) AND (Bsp19I OR NcoI),297_997,140_840,996.0,25.56,2715.124,13.38,3.43553033022898,0.962344773448853,0.25|0.2,996
(Bse1I OR BseNI OR BsrI) AND (BstYI OR PsuI),297_517,140_360,1012.0,25.98,2760.511,13.16,3.43580896953922,0.948601941910789,0.25|0.2,1012
(AhlI OR BcuI OR SpeI) AND (BbvI OR BseXI OR Lsp1109I),257_1017,100_860,1013.0,26.0,2765.172,13.14,3.43611270522714,0.956911223250397,0.25|0.2,1013
(BsiSI OR MspI) AND (FokI),337_837,180_680,1021.0,26.21,2787.717,13.04,3.43622294140770,0.982598904091469,0.25|0.2,1021
(Bse1I OR BseNI OR BsrI) AND (Bsp1286I OR SduI),277_437,120_280,1037.0,26.62,2833.165,12.83,3.43649311163751,0.923960232889554,0.25|0.2,1037
(HphI) AND (BsiSI OR MspI),217_557,60_400,1041.0,26.72,2849.573,12.75,3.43732905764283,0.960375787937679,0.25|0.2,1041
(MlyI OR SchI) AND (TaqI),257_777,100_620,990.0,25.41,2713.493,13.39,3.43789351096958,0.951904338369860,0.25|0.2,990
(Bse1I OR BseNI OR BsrI) AND (BstENI OR EcoNI OR XagI),277_597,120_440,976.0,25.05,2677.948,13.57,3.43835232202486,0.959443752720460,0.25|0.2,976
(BmrI OR BmuI) AND (Tru9I),357_537,200_380,998.0,25.62,2743.931,13.24,3.43924264493976,0.942468618570248,0.25|0.2,998
(BmrI OR BmuI) AND (MseI OR SaqAI OR Tru1I),357_537,200_380,998.0,25.62,2743.931,13.24,3.43924264493976,0.942468618570248,0.25|0.2,998
(Alw21I OR BsiHKAI) AND (BshFI OR BsuRI OR HaeIII),257_477,100_320,1118.0,28.7,3078.92,11.8,3.43995660116639,0.957039618254789,0.25|0.2,1118
(Bse1I OR BseNI OR BsrI) AND (PvuII),317_697,160_540,977.0,25.08,2691.611,13.5,3.44011773077790,0.940446064638873,0.25|0.2,977
(BstENI OR EcoNI OR XagI) AND (Tru9I),337_497,180_340,1014.0,26.03,2797.251,12.99,3.44069348278076,0.934993091724916,0.25|0.2,1014
(BstENI OR EcoNI OR XagI) AND (MseI OR SaqAI OR Tru1I),337_497,180_340,1014.0,26.03,2797.251,12.99,3.44069348278076,0.934993091724916,0.25|0.2,1014
(AgsI) AND (Tru9I),337_477,180_320,1003.0,25.74,2767.446,13.13,3.44077822240900,0.922390738936433,0.25|0.2,1003
(AgsI) AND (MseI OR SaqAI OR Tru1I),337_477,180_320,1003.0,25.74,2767.446,13.13,3.44077822240900,0.922390738936433,0.25|0.2,1003
(BlpI OR Bpu1102I) AND (Bse1I OR BseNI OR BsrI),297_697,140_540,1005.0,25.8,2774.739,13.1,3.44105607662447,0.963674395850220,0.25|0.2,1005
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (Bse1I OR BseNI OR BsrI),297_697,140_540,1023.0,26.26,2824.543,12.87,3.44107255698014,0.950712804706489,0.25|0.2,1023
(Eam1105I) AND (Bse1I OR BseNI OR BsrI),277_717,120_560,1037.0,26.62,2867.956,12.67,3.44179372773929,0.966765928314692,0.25|0.2,1037
(BbvI OR BseXI OR Lsp1109I) AND (BplI),257_957,100_800,1036.0,26.59,2868.669,12.67,3.44232068486657,0.951927181588444,0.25|0.2,1036
(BbsI OR BpiI) AND (BshFI OR BsuRI OR HaeIII),257_477,100_320,1053.0,27.03,2919.304,12.45,3.44285095115712,0.921432451583805,0.25|0.2,1053
(BseGI OR BtsCI) AND (BsiSI OR MspI),337_857,180_700,1024.0,26.28,2840.205,12.8,3.44304973099726,0.934860128804028,0.25|0.2,1024
(BshFI OR BsuRI OR HaeIII) AND (BsmI OR Mva1269I),297_617,140_460,1007.0,25.85,2794.065,13.01,3.44320703459354,0.953265232694875,0.25|0.2,1007
(Bse1I OR BseNI OR BsrI) AND (BseRI),317_617,160_460,981.0,25.18,2724.413,13.34,3.44360393654555,0.979380025258103,0.25|0.2,981
(BbvI OR BseXI OR Lsp1109I) AND (Eco32I),257_1017,100_860,1026.0,26.33,2850.782,12.75,3.44381664719767,0.959951156135992,0.25|0.2,1026
(BbvI OR BseXI OR Lsp1109I) AND (HindIII),297_1017,140_860,1008.0,25.87,2807.294,12.95,3.44482736534557,0.961651569602212,0.25|0.2,1008
(BpmI OR GsuI) AND (BshFI OR BsuRI OR HaeIII),257_477,100_320,1114.0,28.59,3105.311,11.7,3.44521991087945,0.952053950971681,0.25|0.2,1114
(BbvI OR BseXI OR Lsp1109I) AND (BtsI),297_1017,140_860,1067.0,27.39,2976.758,12.21,3.44557911003697,0.952375034214365,0.25|0.2,1067
(BauI OR BssSI) AND (Bse1I OR BseNI OR BsrI),277_697,120_540,999.0,25.64,2788.512,13.03,3.44580702953564,0.950088809725675,0.25|0.2,999
(Bse1I OR BseNI OR BsrI) AND (SacI OR SstI),297_697,140_540,982.0,25.21,2741.071,13.26,3.44580879711733,0.951967003632939,0.25|0.2,982
(AjuI) AND (BbvI OR BseXI OR Lsp1109I),257_1017,100_860,1002.0,25.72,2799.399,12.98,3.44619708159681,0.961667234319161,0.25|0.2,1002
(AflIII) AND (BbvI OR BseXI OR Lsp1109I),237_757,80_600,1123.0,28.82,3139.265,11.58,3.44644822180877,0.974869747322714,0.25|0.2,1123
(Bse1I OR BseNI OR BsrI) AND (BseMI OR BsrDI),297_697,140_540,1126.0,28.9,3150.815,11.53,3.44688451382090,0.965282664632700,0.25|0.2,1126
(BbvI OR BseXI OR Lsp1109I) AND (BlpI OR Bpu1102I),257_1017,100_860,1034.0,26.54,2894.708,12.55,3.44708422260964,0.960717690751012,0.25|0.2,1034
(Bse1I OR BseNI OR BsrI) AND (PpuMI OR Psp5II),257_517,100_360,982.0,25.21,2750.789,13.21,3.44734579120685,0.957346381531900,0.25|0.2,982
(BbvI OR BseXI OR Lsp1109I) AND (BstENI OR EcoNI OR XagI),257_957,100_800,1055.0,27.08,2962.886,12.27,3.44846248225357,0.968237847849871,0.25|0.2,1055
(AlwI OR BspPI) AND (Bse1I OR BseNI OR BsrI),297_517,140_360,985.0,25.28,2767.64,13.13,3.44867336822736,0.965445575833664,0.25|0.2,985
(Bsp1286I OR SduI) AND (MfeI OR MunI),317_1157,160_1000,975.0,25.03,2739.917,13.26,3.44873279128683,0.996412369351597,0.25|0.2,975
(BbvI OR BseXI OR Lsp1109I) AND (BspQI OR LguI OR SapI),257_1017,100_860,1005.0,25.8,2825.631,12.86,3.44894938481222,0.962260432948039,0.25|0.2,1005
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (BbvI OR BseXI OR Lsp1109I),257_1017,100_860,1034.0,26.54,2909.237,12.49,3.44925856358216,0.968131595906637,0.25|0.2,1034
(BanII OR Eco24I) AND (BsaJI OR BseDI),237_437,80_280,1223.0,31.39,3441.261,10.56,3.44929115559079,0.943075771767843,0.25|0.2,1223
(BsaJI OR BseDI) AND (BstXI),297_597,140_440,1096.0,28.13,3087.621,11.77,3.44981343190969,0.934840252357998,0.25|0.2,1096
(BseGI OR BtsCI) AND (BshFI OR BsuRI OR HaeIII),297_477,140_320,1111.0,28.52,3136.515,11.59,3.45073330989778,0.911966172662432,0.25|0.2,1111
(CspAI) AND (Bse1I OR BseNI OR BsrI),257_697,100_540,1027.0,26.36,2905.395,12.51,3.45163474120433,0.962005947670300,0.25|0.2,1027
(XmnI) AND (Bse1I OR BseNI OR BsrI),317_717,160_560,976.0,25.05,2761.479,13.16,3.45169192726081,0.974436356839222,0.25|0.2,976
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (MlyI OR SchI),277_617,120_460,1029.0,26.41,2913.1,12.47,3.45194001844840,0.938213066727284,0.25|0.2,1029
(BbvI OR BseXI OR Lsp1109I) AND (EcoO109I),257_677,100_520,1085.0,27.85,3072.389,11.83,3.45204646336311,0.952247793389975,0.25|0.2,1085
(BbvI OR BseXI OR Lsp1109I) AND (BclI OR FbaI OR Ksp22I),257_1017,100_860,1075.0,27.59,3046.52,11.93,3.45239556930393,0.967667162389086,0.25|0.2,1075
(BbvI OR BseXI OR Lsp1109I) AND (PaeI OR SphI),257_1017,100_860,1020.0,26.18,2892.121,12.57,3.45261628716936,0.960649767724117,0.25|0.2,1020
(AanI OR PsiI) AND (BbvI OR BseXI OR Lsp1109I),257_757,100_600,994.0,25.51,2818.918,12.89,3.45269605838969,0.955807584921541,0.25|0.2,994
(BbvI OR BseXI OR Lsp1109I) AND (BseRI),257_677,100_520,1043.0,26.77,2962.868,12.27,3.45342799504522,0.964315167920044,0.25|0.2,1043
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BsiSI OR MspI),337_677,180_520,976.0,25.05,2772.991,13.11,3.45349864237035,0.960826131307942,0.25|0.2,976
(BbvI OR BseXI OR Lsp1109I) AND (BseMI OR BsrDI),257_757,100_600,976.0,25.05,2775.843,13.09,3.45394508137771,0.958676388738066,0.25|0.2,976
(BanII OR Eco24I) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),257_897,100_740,977.0,25.08,2779.701,13.07,3.45410351959724,0.982719539412393,0.25|0.2,977
(BbvI OR BseXI OR Lsp1109I) AND (BmcAI OR ScaI OR ZrmI),257_1017,100_860,1042.0,26.75,2964.7,12.26,3.45411303440749,0.963629862275653,0.25|0.2,1042
(BsiSI OR MspI) AND (Tru9I),317_437,160_280,1006.0,25.82,2863.717,12.69,3.45433211692042,0.948023203198845,0.25|0.2,1006
(BsiSI OR MspI) AND (MseI OR SaqAI OR Tru1I),317_437,160_280,1006.0,25.82,2863.717,12.69,3.45433211692042,0.948023203198845,0.25|0.2,1006
(BbvI OR BseXI OR Lsp1109I) AND (PflFI OR PsyI OR Tth111I),257_1017,100_860,977.0,25.08,2781.478,13.07,3.45438106553511,0.963795956091413,0.25|0.2,977
(Alw21I OR BsiHKAI) AND (BbvI OR BseXI OR Lsp1109I),257_677,100_520,1081.0,27.75,3080.066,11.8,3.45473432875775,0.951189122883090,0.25|0.2,1081
(Bse1I OR BseNI OR BsrI) AND (KpnI),277_697,120_540,983.0,25.23,2801.459,12.97,3.45483075301784,0.957568110504532,0.25|0.2,983
(AjuI) AND (Bse1I OR BseNI OR BsrI),277_697,120_540,1010.0,25.92,2878.425,12.63,3.45483354421539,0.946990832290911,0.25|0.2,1010
(BanII OR Eco24I) AND (MlyI OR SchI),257_717,100_560,975.0,25.03,2787.89,13.04,3.45627101838473,0.963257063505357,0.25|0.2,975
(AlwI OR BspPI) AND (BshFI OR BsuRI OR HaeIII),297_517,140_360,997.0,25.59,2851.46,12.74,3.45637212541199,0.954904781313081,0.25|0.2,997
(Bse1I OR BseNI OR BsrI) AND (Eco32I),277_697,120_540,1022.0,26.23,2926.604,12.42,3.45691306604415,0.951040943293821,0.25|0.2,1022
(BccI) AND (BsiSI OR MspI),337_857,180_700,1067.0,27.39,3056.317,11.89,3.45703397766862,0.967899992853891,0.25|0.2,1067
(BsiSI OR MspI) AND (Csp6I OR CviQI),237_497,80_340,991.0,25.44,2838.929,12.8,3.45708087671836,0.958915345233648,0.25|0.2,991
(BbvI OR BseXI OR Lsp1109I) AND (Bsp1286I OR SduI),297_637,140_480,1116.0,28.64,3198.872,11.36,3.45733266792523,0.963821087116231,0.25|0.2,1116
(BplI) AND (Bse1I OR BseNI OR BsrI),297_697,140_540,987.0,25.33,2832.922,12.83,3.45791746440783,0.947907340069657,0.25|0.2,987
(BsiSI OR MspI) AND (Hpy188I),277_457,120_300,1185.0,30.42,3401.751,10.68,3.45798417078120,0.911078575631224,0.25|0.2,1185
(Bse1I OR BseNI OR BsrI) AND (HindIII),297_697,140_540,1013.0,26.0,2908.405,12.49,3.45804543723187,0.975209890617460,0.25|0.2,1013
(BbvI OR BseXI OR Lsp1109I) AND (PciI OR PscI),237_757,80_600,1002.0,25.72,2881.296,12.61,3.45872015478573,0.972318504531562,0.25|0.2,1002
(BfmI OR BstSFI OR SfcI) AND (BshFI OR BsuRI OR HaeIII),297_517,140_360,1007.0,25.85,2905.241,12.51,3.46015269392793,0.949068307488282,0.25|0.2,1007
(BshFI OR BsuRI OR HaeIII) AND (SspI),257_477,100_320,1015.0,26.05,2930.521,12.4,3.46047879561700,0.944070694717229,0.25|0.2,1015
(SfuI) AND (Bse1I OR BseNI OR BsrI),277_737,120_580,978.0,25.1,2831.817,12.83,3.46172632980283,0.966259346999025,0.25|0.2,978
(XmnI) AND (BbvI OR BseXI OR Lsp1109I),257_1017,100_860,1094.0,28.08,3169.743,11.46,3.46200672942965,0.965098885388287,0.25|0.2,1094
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BsiSI OR MspI),337_697,180_540,983.0,25.23,2848.217,12.76,3.46201955642778,0.964943365824720,0.25|0.2,983
(BshFI OR BsuRI OR HaeIII) AND (Bsp1286I OR SduI),237_357,80_200,1005.0,25.8,2912.038,12.48,3.46203097615188,0.892249965294232,0.25|0.2,1005
(BmrI OR BmuI) AND (Bse1I OR BseNI OR BsrI),277_777,120_620,995.0,25.54,2883.2,12.6,3.46205168855324,0.968317343030011,0.25|0.2,995
(BbvI OR BseXI OR Lsp1109I) AND (Bpu10I),257_957,100_800,1126.0,28.9,3266.745,11.12,3.46257684453706,0.968920523948181,0.25|0.2,1126
(AcuI OR Eco57I) AND (Bse1I OR BseNI OR BsrI),357_697,200_540,975.0,25.03,2833.233,12.83,3.46327767588978,0.971432468215775,0.25|0.2,975
(BbvI OR BseXI OR Lsp1109I) AND (BciVI OR BfuI),257_1017,100_860,1056.0,27.1,3072.574,11.83,3.46383843305302,0.963296769894874,0.25|0.2,1056
(Bsp1286I OR SduI) AND (BstXI),257_857,100_700,1034.0,26.54,3009.085,12.08,3.46391391701458,0.965500450211951,0.25|0.2,1034
(Bse1I OR BseNI OR BsrI) AND (SmlI OR SmoI),317_657,160_500,1100.0,28.23,3201.887,11.35,3.46401331570975,0.965718793553181,0.25|0.2,1100
(Bse1I OR BseNI OR BsrI) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),277_697,120_540,984.0,25.26,2869.059,12.67,3.46474438083974,0.957917658216580,0.25|0.2,984
(Bse1I OR BseNI OR BsrI),277_777,120_620,992.0,25.46,2893.23,12.56,3.46487128750846,0.971915433192812,0.25|0.2,992
(Bsp1286I OR SduI) AND (BtgI),297_937,140_780,978.0,25.1,2856.925,12.72,3.46555998464531,0.982792061237231,0.25|0.2,978
(BsiSI OR MspI) AND (BstKTI),297_577,140_420,976.0,25.05,2852.56,12.74,3.46578497035603,0.954068127614331,0.25|0.2,976
(AseI OR PshBI OR VspI) AND (Bse1I OR BseNI OR BsrI),277_697,120_540,1134.0,29.11,3315.392,10.96,3.46592183063399,0.950983592743027,0.25|0.2,1134
(BsiSI OR MspI) AND (MslI OR RseI),177_1117,20_960,1294.0,33.21,3786.321,9.6,3.46628315384953,0.992726721966219,0.25|0.2,1294
(ApoI OR XapI) AND (PpuMI OR Psp5II),237_557,80_400,979.0,25.13,2867.191,12.67,3.46667393294770,0.961855988660176,0.25|0.2,979
(Bse1I OR BseNI OR BsrI) AND (TaqI),297_637,140_480,997.0,25.59,2925.183,12.42,3.46745788250112,0.979065228705085,0.25|0.2,997
(BbvI OR BseXI OR Lsp1109I) AND (Bsp1407I OR BsrGI),257_957,100_800,1046.0,26.85,3070.69,11.83,3.46770429013878,0.967966421798134,0.25|0.2,1046
